vipno,dptno,udp_ud_counts,udp_ud_sum,udp_ud_day_ucounts,udp_first_ud_counts,udp_second_ud_counts,udp_fourth_ud_counts,udp_fifth_ud_counts,udp_trend_ud_counts_df,udp_first_ud_sum,udp_second_ud_sum,udp_fourth_ud_sum,udp_fifth_ud_sum,udp_trend_ud_sum_df,udp_first_ud_day_ucounts,udp_second_ud_day_ucounts,udp_fourth_ud_day_ucounts,udp_fifth_ud_day_ucounts,udp_trend_ud_day_ucounts_df,udp_monthly_ud_counts_mean,udp_monthly_ud_counts_std,udp_monthly_ud_counts_max,udp_monthly_ud_counts_median,udp_monthly_ud_sum_mean,udp_monthly_ud_sum_std,udp_monthly_ud_sum_max,udp_monthly_ud_sum_median,udp_monthly_ud_day_ucounts_mean,udp_monthly_ud_day_ucounts_std,udp_monthly_ud_day_ucounts_max,udp_monthly_ud_day_ucounts_median,udp_ud_l_w_counts,udp_ud_l_w_sum,udp_ud_l_w_day_ucounts,udp_ud_l_m_counts,udp_ud_l_m_sum,udp_ud_l_m_day_ucounts,udp_ud_counts_bias,udp_ud_counts_bias_divide_std,udp_ud_counts_bias_divide_mean,udp_ud_sum_bias,udp_ud_sum_bias_divide_std,udp_ud_sum_bias_divide_mean,udp_ud_day_ucounts_bias,udp_ud_day_ucounts_bias_divide_std,udp_ud_day_ucounts_bias_divide_mean,udp_similarity_max_1,udp_similarity_max_2,udp_similarity_mean_1,udp_similarity_mean_2
2900000864498,23113,3,43.0,3,0.0,1.0,1.0,1.0,0.3,0.0,18.0,18.0,7.0,2.1,0.0,1.0,1.0,1.0,0.3,0.75,0.5,1.0,1.0,10.75,8.845903006477066,18.0,12.5,0.75,0.5,1.0,1.0,1.0,7.0,1.0,1.0,7.0,1.0,0.33333333333333337,0.5773502691896257,0.5000000000000001,-5.0,-0.4811252243246881,-0.4166666666666667,0.33333333333333337,0.5773502691896257,0.5000000000000001,3.0,3.0,3.0,3.0
2900000864498,23132,3,16.5,3,0.0,0.0,2.0,1.0,0.5,0.0,0.0,11.0,5.5,2.75,0.0,0.0,2.0,1.0,0.5,0.75,0.9574271077563381,2.0,0.5,4.125,5.26584909265986,11.0,2.75,0.75,0.9574271077563381,2.0,0.5,1.0,5.5,1.0,1.0,5.5,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,1.8333333333333335,0.2886751345948129,0.5000000000000001,0.33333333333333337,0.28867513459481287,0.5000000000000001,3.0,3.0,3.0,3.0
2900000864498,23134,3,18.0,2,0.0,2.0,1.0,0.0,-0.1,0.0,12.0,6.0,0.0,-0.6,0.0,1.0,1.0,0.0,0.0,0.75,0.9574271077563381,2.0,0.5,4.5,5.744562646538029,12.0,3.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-6.0,-1.0,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,3.0,3.0,3.0,3.0
2900000864498,24010,3,51.08,2,0.0,0.0,3.0,0.0,0.3,0.0,0.0,51.08,0.0,5.108,0.0,0.0,2.0,0.0,0.2,0.75,1.5,3.0,0.0,12.77,25.54,51.08,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-17.026666666666667,-0.5773502691896258,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
2900000864498,24012,1,9.68,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.68,2.904,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.42,4.84,9.68,0.0,0.25,0.5,1.0,0.0,1.0,9.68,1.0,1.0,9.68,1.0,1.0,0.0,0.0,9.68,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000864498,24101,5,34.79,2,0.0,0.0,3.0,2.0,0.9,0.0,0.0,27.74,7.05,4.888999999999999,0.0,0.0,1.0,1.0,0.4,1.25,1.5,3.0,1.0,8.6975,13.122805530830666,27.74,3.525,0.5,0.5773502691896257,1.0,0.5,2.0,7.05,1.0,2.0,7.05,1.0,1.0,0.5773502691896258,1.0,-2.1966666666666663,-0.13715711153423335,-0.23756308579668348,0.6666666666666667,1.1547005383792515,2.0000000000000004,5.0,5.0,5.0,5.0
2900000864498,24102,2,50.129999999999995,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,10.2,39.93,12.999,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,12.532499999999999,18.887303274951666,39.93,5.1,0.5,0.5773502691896257,1.0,0.5,1.0,39.93,1.0,1.0,39.93,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,36.53,6.2031192157344215,10.744117647058824,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
2900000864498,24112,1,15.05,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,15.05,4.515000000000001,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.7625,7.525000000000001,15.05,0.0,0.25,0.5,1.0,0.0,1.0,15.05,1.0,1.0,15.05,1.0,1.0,0.0,0.0,15.05,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000864498,24220,1,3.69,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.69,0.0,0.36899999999999994,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.9225,1.845,3.69,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.23,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000864498,25121,1,4.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.0,2.0,4.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000864498,27000,4,80.0,3,0.0,2.0,2.0,0.0,0.0,0.0,32.0,48.0,0.0,1.6,0.0,1.0,2.0,0.0,0.1,1.0,1.1547005383792515,2.0,1.0,20.0,24.0,48.0,16.0,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.1547005383792512,-1.0,-26.666666666666668,-1.0910894511799618,-1.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,4.0
2900000864498,27002,3,58.17,2,0.0,2.0,1.0,0.0,-0.1,0.0,20.07,38.1,0.0,1.8030000000000002,0.0,1.0,1.0,0.0,0.0,0.75,0.9574271077563381,2.0,0.5,14.5425,18.33464548334655,38.1,10.035,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-19.39,-1.0173617751153698,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,3.0,3.0,3.0,3.0
2900000864498,27100,2,7.040000000000001,1,0.0,2.0,0.0,0.0,-0.2,0.0,7.040000000000001,0.0,0.0,-0.7040000000000001,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,1.7600000000000002,3.520000000000001,7.040000000000001,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.346666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
2900000864498,27200,2,11.3,1,0.0,2.0,0.0,0.0,-0.2,0.0,11.3,0.0,0.0,-1.1300000000000001,0.0,1.0,0.0,0.0,-0.1,0.5,1.0,2.0,0.0,2.825,5.650000000000001,11.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-3.766666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
2900000864498,27300,1,2.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.5,0.0,0.25,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.625,1.25,2.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.8333333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000864498,27410,2,24.0,2,0.0,1.0,1.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,6.0,6.928203230275509,12.0,6.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-8.0,-1.1547005383792517,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
2900000864498,34220,1,5.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.9,0.0,0.5900000000000001,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.475,2.95,5.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9666666666666668,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.6666666666666666
2900000870994,10002,1,2.2,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.2,0.66,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.55,1.1,2.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.2,1.0,1.0,0.0,0.0,2.2,0.0,0.0,1.0,0.0,0.0,0.15217391304347827,0.20689655172413793,0.15217391304347827,0.20689655172413793
2900000870994,10100,2,7.0,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,7.0,2.1,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,1.75,3.5,7.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.7142857142857142,1.6,1.7142857142857142,1.6
2900000870994,14720,1,3.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,3.0,0.9,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.75,1.5,3.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.875,0.9166666666666666,0.875
2900000870994,14721,1,15.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,15.0,4.5,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.75,7.5,15.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.654320987654321,0.5961538461538461,0.654320987654321,0.5961538461538461
2900000870994,14931,1,6.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.8,2.04,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.7,3.3999999999999995,6.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.8,1.0,1.0,0.0,0.0,6.8,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2900000870994,15605,1,68.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,68.0,0.0,6.8,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,17.0,34.0,68.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-22.666666666666668,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.25,0.2727272727272727,0.25,0.2727272727272727
2900000870994,22001,1,3.35,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,3.35,1.0050000000000001,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.8375,1.675,3.35,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,3.35,1.0,1.0,0.0,0.0,3.35,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000870994,22110,1,1.83,1,0.0,1.0,0.0,0.0,-0.1,0.0,1.83,0.0,0.0,-0.183,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.4575,0.915,1.83,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.61,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000870994,22111,2,9.850000000000001,2,0.0,1.0,0.0,1.0,0.2,0.0,5.7,0.0,4.15,0.675,0.0,1.0,0.0,1.0,0.2,0.5,0.5773502691896257,1.0,0.5,2.4625000000000004,2.913009612067904,5.7,2.075,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,4.15,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.25,0.6837042661456095,1.1842105263157894,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.0,2.0,2.0,2.0
2900000870994,23110,1,10.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000870994,25101,2,12.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,12.0,0.0,1.2,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-4.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
2900000870994,27000,1,7.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,7.0,0.0,0.7,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.75,3.5,7.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.3333333333333335,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000870994,27200,1,4.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.5,1.35,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,4.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000870994,30124,4,123.8,2,0.0,0.0,2.0,2.0,0.8,0.0,0.0,79.8,44.0,21.18,0.0,0.0,1.0,1.0,0.4,1.0,1.1547005383792515,2.0,1.0,30.95,38.61100879283005,79.8,22.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,2.0,44.0,1.0,1.3333333333333335,1.1547005383792515,2.0000000000000004,17.400000000000002,0.37766521368043193,0.6541353383458648,0.6666666666666667,1.1547005383792515,2.0000000000000004,4.0,4.0,4.0,4.0
2900000870994,30166,1,6.9,1,1.0,0.0,0.0,0.0,-0.3,6.9,0.0,0.0,0.0,-2.0700000000000003,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2900000870994,30170,1,14.9,1,1.0,0.0,0.0,0.0,-0.3,14.9,0.0,0.0,0.0,-4.470000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.725,7.450000000000001,14.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000874145,10150,1,3.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,-0.35,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.875,1.75,3.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.1666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.24719101123595505,0.2553191489361702,0.24719101123595505,0.2553191489361702
2900000874145,11300,1,12.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,12.9,0.0,0.0,-1.29,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.225,6.450000000000001,12.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.3,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.4852941176470588,0.5116279069767442,0.4852941176470588,0.5116279069767442
2900000874145,11303,2,12.399999999999999,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,12.399999999999999,3.7199999999999998,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,3.0999999999999996,6.199999999999999,12.399999999999999,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,12.399999999999999,1.0,2.0,0.0,0.0,12.399999999999999,0.0,0.0,1.0,0.0,0.0,1.0,1.2307692307692308,1.0,1.2307692307692308
2900000874145,14010,1,19.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,19.9,0.0,0.0,-1.9899999999999998,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.975,9.95,19.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.020833333333333332,0.037037037037037035,0.020833333333333332,0.037037037037037035
2900000874145,14310,1,19.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,19.8,0.0,0.0,-1.98,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.95,9.9,19.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.6000000000000005,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.8571428571428571
2900000874145,14701,1,89.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,89.9,0.0,0.0,-8.99,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,22.475,44.95,89.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-29.96666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571
2900000874145,14750,2,19.59,2,0.0,1.0,1.0,0.0,0.0,0.0,5.99,13.6,0.0,0.7609999999999999,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,4.8975,6.452340014805998,13.6,2.995,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-6.53,-0.9580312038650285,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.2676056338028169,0.358974358974359,0.23239436619718307,0.358974358974359
2900000874145,14770,1,109.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,109.8,0.0,0.0,-10.98,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,27.45,54.9,109.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-36.6,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.875,0.875,0.875,0.875
2900000874145,14774,1,89.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,89.9,0.0,0.0,-8.99,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,22.475,44.95,89.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-29.96666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.8,0.8,0.8,0.8
2900000874145,14800,2,14.1,2,0.0,1.0,1.0,0.0,0.0,0.0,5.5,8.6,0.0,0.30999999999999994,0.0,1.0,1.0,0.0,0.0,0.5,0.5773502691896257,1.0,0.5,3.525,4.262530547300121,8.6,2.75,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-4.7,-1.0791062117005594,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,0.7368421052631579,0.6153846153846154,0.7368421052631579,0.6153846153846154
2900000874145,14812,1,6.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.9,0.0,0.6900000000000001,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.7894736842105263,0.7777777777777778,0.7894736842105263,0.7777777777777778
2900000874145,14828,2,27.0,2,0.0,2.0,0.0,0.0,-0.2,0.0,27.0,0.0,0.0,-2.7,0.0,2.0,0.0,0.0,-0.2,0.5,1.0,2.0,0.0,6.75,13.5,27.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-9.0,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,1.3333333333333333,1.0,1.3333333333333333,1.0
2900000874145,14941,1,31.7,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,31.7,9.51,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,7.925,15.85,31.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,31.7,1.0,1.0,0.0,0.0,31.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900000874145,15402,2,36.7,2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,36.7,0.0,3.6700000000000004,0.0,0.0,2.0,0.0,0.2,0.5,1.0,2.0,0.0,9.175,18.35,36.7,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-12.233333333333334,-0.5773502691896257,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,0.5,0.6111111111111112,0.3125,0.3888888888888889
2900000874145,15603,1,69.8,1,0.0,1.0,0.0,0.0,-0.1,0.0,69.8,0.0,0.0,-6.9799999999999995,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,17.45,34.9,69.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-23.266666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
2900000874145,15605,1,78.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,78.0,0.0,0.0,-7.8,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,19.5,39.0,78.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-26.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6428571428571429,0.5909090909090909,0.6428571428571429,0.5909090909090909
2900000874145,20103,1,6.4,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.4,0.0,0.0,-0.64,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.6,3.2000000000000006,6.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.1333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000874145,22001,4,57.36,3,0.0,2.0,2.0,0.0,0.0,0.0,21.14,36.22,0.0,1.5079999999999998,0.0,1.0,2.0,0.0,0.1,1.0,1.1547005383792515,2.0,1.0,14.34,17.665838974321787,36.22,10.57,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.1547005383792512,-1.0,-19.12,-1.050878813903878,-1.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,4.0
2900000874145,22012,2,23.13,1,2.0,0.0,0.0,0.0,-0.6,23.13,0.0,0.0,0.0,-6.939,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,5.7825,11.565,23.13,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-7.71,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,2.0,2.0,2.0,2.0
2900000874145,22036,1,3.06,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.06,0.0,0.30600000000000005,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.765,1.53,3.06,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.02,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900000874145,22130,1,0.29,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.29,0.087,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.0725,0.145,0.29,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.29,1.0,1.0,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
