vipno,bndno,ubp_ub_counts,ubp_ub_sum,ubp_ub_day_ucounts,ubp_first_ub_counts,ubp_second_ub_counts,ubp_fourth_ub_counts,ubp_fifth_ub_counts,ubp_trend_ub_counts_df,ubp_first_ub_sum,ubp_second_ub_sum,ubp_fourth_ub_sum,ubp_fifth_ub_sum,ubp_trend_ub_sum_df,ubp_first_ub_day_ucounts,ubp_second_ub_day_ucounts,ubp_fourth_ub_day_ucounts,ubp_fifth_ub_day_ucounts,ubp_trend_ub_day_ucounts_df,ubp_monthly_ub_counts_mean,ubp_monthly_ub_counts_std,ubp_monthly_ub_counts_max,ubp_monthly_ub_counts_median,ubp_monthly_ub_sum_mean,ubp_monthly_ub_sum_std,ubp_monthly_ub_sum_max,ubp_monthly_ub_sum_median,ubp_monthly_ub_day_ucounts_mean,ubp_monthly_ub_day_ucounts_std,ubp_monthly_ub_day_ucounts_max,ubp_monthly_ub_day_ucounts_median,ubp_ub_l_w_counts,ubp_ub_l_w_sum,ubp_ub_l_w_day_ucounts,ubp_ub_l_m_counts,ubp_ub_l_m_sum,ubp_ub_l_m_day_ucounts,ubp_ub_counts_bias,ubp_ub_counts_bias_divide_std,ubp_ub_counts_bias_divide_mean,ubp_ub_sum_bias,ubp_ub_sum_bias_divide_std,ubp_ub_sum_bias_divide_mean,ubp_ub_day_ucounts_bias,ubp_ub_day_ucounts_bias_divide_std,ubp_ub_day_ucounts_bias_divide_mean,ubp_similarity_max_1,ubp_similarity_max_2,ubp_similarity_mean_1,ubp_similarity_mean_2
2900001364058,15052.0,1,16.2,1,1.0,0.0,0.0,0.0,-0.3,16.2,0.0,0.0,0.0,-4.859999999999999,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.05,8.1,16.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.3999999999999995,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.021645021645021644,0.025423728813559324,0.021645021645021644,0.025423728813559324
2900001364058,15094.0,1,8.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.5,0.0,0.85,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.18717948717948718,0.18404907975460122,0.18717948717948718,0.18404907975460122
2900001364058,30046.0,1,19.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,19.9,0.0,1.9899999999999998,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,4.975,9.95,19.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2900001364058,30248.0,3,0.6000000000000001,3,1.0,0.0,2.0,0.0,-0.1,0.2,0.0,0.4,0.0,-0.02,1.0,0.0,2.0,0.0,-0.1,0.75,0.9574271077563381,2.0,0.5,0.15000000000000002,0.19148542155126763,0.4,0.1,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-0.20000000000000004,-1.0000000000000002,-1.0,-1.0,-1.0,-1.0,3.0,3.0,3.0,3.0
2900001398121,-1.0,26,402.43000000000006,6,9.0,7.0,3.0,7.0,-1.0,113.87,77.55,47.61,163.4,11.865,2.0,1.0,1.0,2.0,0.0,6.5,2.516611478423583,9.0,7.0,100.60750000000002,49.86373189336447,163.4,95.71000000000001,1.5,0.5773502691896257,2.0,1.5,3.0,139.67000000000002,1.0,7.0,163.4,2.0,0.666666666666667,0.2182178902359925,0.10526315789473689,83.72333333333333,2.523219509997443,1.0507886039409278,0.6666666666666667,1.1547005383792517,0.5000000000000001,0.4279696714406066,2.609302325581395,0.052206192080876165,0.34825581395348837
2900001398121,10086.0,1,6.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.0,1.8,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,1.0,6.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.011363636363636364,0.018518518518518517,0.011363636363636364,0.018518518518518517
2900001398121,10104.0,1,11.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,11.0,0.0,0.0,-1.1,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.75,5.5,11.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.6666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3333333333333333,0.5,0.3333333333333333,0.5
2900001398121,10106.0,1,6.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.0,0.0,0.0,-0.6,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3939393939393939,0.4782608695652174,0.3939393939393939,0.4782608695652174
2900001398121,10706.0,3,32.5,2,0.0,2.0,0.0,1.0,0.1,0.0,15.6,0.0,16.9,3.5099999999999993,0.0,1.0,0.0,1.0,0.2,0.75,0.9574271077563381,2.0,0.5,8.125,9.396940991620625,16.9,7.8,0.5,0.5773502691896257,1.0,0.5,1.0,16.9,1.0,1.0,16.9,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,11.7,1.299038105676658,2.25,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.27906976744186046,0.20512820512820512,0.1569767441860465,0.1282051282051282
2900001398121,10729.0,1,6.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,6.5,0.0,0.0,-0.65,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.625,3.25,6.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.1666666666666665,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.25,0.5,0.25,0.5
2900001398121,11079.0,1,20.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,20.9,0.0,0.0,-2.09,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,5.225,10.45,20.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.966666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
2900001398121,14133.0,1,12.5,1,1.0,0.0,0.0,0.0,-0.3,12.5,0.0,0.0,0.0,-3.75,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.125,6.25,12.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.166666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001398121,14196.0,1,5.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.8,1.7399999999999998,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.45,2.9,5.8,0.0,0.25,0.5,1.0,0.0,1.0,5.8,1.0,1.0,5.8,1.0,1.0,0.0,0.0,5.8,0.0,0.0,1.0,0.0,0.0,0.8928571428571429,0.8611111111111112,0.8928571428571429,0.8611111111111112
2900001398121,14318.0,1,3.5,1,1.0,0.0,0.0,0.0,-0.3,3.5,0.0,0.0,0.0,-1.05,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.875,1.75,3.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.1666666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001398121,14355.0,1,13.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.5,0.0,0.0,-1.35,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.375,6.75,13.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.5,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001398121,14519.0,1,8.7,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.7,2.61,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.175,4.35,8.7,0.0,0.25,0.5,1.0,0.0,1.0,8.7,1.0,1.0,8.7,1.0,1.0,0.0,0.0,8.7,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.2222222222222222,0.2857142857142857
2900001398121,14794.0,3,33.46,1,0.0,3.0,0.0,0.0,-0.3,0.0,33.46,0.0,0.0,-3.346,0.0,1.0,0.0,0.0,-0.1,0.75,1.5,3.0,0.0,8.365,16.729999999999997,33.46,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-11.153333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.411764705882353,0.36363636363636365,0.411764705882353,0.36363636363636365
2900001398121,15012.0,2,8.8,2,1.0,0.0,0.0,1.0,0.0,3.9,0.0,0.0,4.9,0.30000000000000016,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,2.2,2.5729360660537215,4.9,1.95,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,4.9,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.6000000000000005,1.5988161300635795,2.7692307692307696,0.6666666666666667,1.1547005383792515,2.0000000000000004,0.4857142857142857,0.524822695035461,0.4857142857142857,0.524822695035461
2900001398121,15039.0,2,26.700000000000003,1,2.0,0.0,0.0,0.0,-0.6,26.700000000000003,0.0,0.0,0.0,-8.010000000000002,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,6.675000000000001,13.350000000000001,26.700000000000003,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-8.9,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.42028985507246375,0.5066666666666667,0.32971014492753625,0.4
2900001398121,15074.0,2,39.8,1,2.0,0.0,0.0,0.0,-0.6,39.8,0.0,0.0,0.0,-11.94,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,9.95,19.9,39.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-13.266666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2777777777777778,0.2857142857142857,0.19444444444444445,0.21428571428571427
2900001398121,15092.0,1,12.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,12.0,3.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,1.0,12.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2900001398121,15094.0,1,37.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,37.8,11.34,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,9.45,18.899999999999995,37.8,0.0,0.25,0.5,1.0,0.0,1.0,37.8,1.0,1.0,37.8,1.0,1.0,0.0,0.0,37.8,0.0,0.0,1.0,0.0,0.0,0.12564102564102564,0.2147239263803681,0.12564102564102564,0.2147239263803681
2900001398121,15590.0,1,39.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,39.0,0.0,0.0,-3.9,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,9.75,19.5,39.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-13.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.46875,0.5,0.46875,0.5
2900001398121,15631.0,1,5.1,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.1,0.0,0.0,-0.51,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.275,2.55,5.1,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.7,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.12994350282485875,0.19444444444444445,0.12994350282485875,0.19444444444444445
2900001398121,30192.0,1,9.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.5,2.85,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.375,4.75,9.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.5,1.0,1.0,0.0,0.0,9.5,0.0,0.0,1.0,0.0,0.0,0.18181818181818182,0.2,0.18181818181818182,0.2
2900001398121,30248.0,2,0.6,2,1.0,1.0,0.0,0.0,-0.4,0.3,0.3,0.0,0.0,-0.12,1.0,1.0,0.0,0.0,-0.4,0.5,0.5773502691896257,1.0,0.5,0.15,0.17320508075688773,0.3,0.15,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.1547005383792512,-1.0,-0.19999999999999998,-1.1547005383792515,-1.0,-0.6666666666666666,-1.1547005383792512,-1.0,2.0,2.0,2.0,2.0
2900001413886,-1.0,14,161.87,4,3.0,9.0,0.0,2.0,-1.2,45.199999999999996,92.13,0.0,24.54,-15.411000000000001,1.0,2.0,0.0,1.0,-0.2,3.5,3.872983346207417,9.0,2.5,40.467499999999994,39.084158235786525,92.13,34.87,1.0,0.816496580927726,2.0,1.0,0.0,0.0,0.0,2.0,24.54,1.0,-2.0,-0.4364357804719848,-0.5,-21.236666666666665,-0.46098814167529634,-0.4639190271608534,0.0,0.0,0.0,0.07132827857343443,0.43488372093023253,0.014224612792430822,0.1252236135957066
2900001413886,11046.0,1,7.4,1,1.0,0.0,0.0,0.0,-0.3,7.4,0.0,0.0,0.0,-2.22,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.85,3.7000000000000006,7.4,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.466666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001413886,11112.0,1,15.5,1,1.0,0.0,0.0,0.0,-0.3,15.5,0.0,0.0,0.0,-4.65,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.875,7.75,15.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.166666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001413886,11345.0,1,39.8,1,1.0,0.0,0.0,0.0,-0.3,39.8,0.0,0.0,0.0,-11.94,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,9.95,19.9,39.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-13.266666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001413886,14435.0,1,16.6,1,0.0,1.0,0.0,0.0,-0.1,0.0,16.6,0.0,0.0,-1.6600000000000001,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.15,8.3,16.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.533333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001413886,15548.0,1,9.6,1,0.0,1.0,0.0,0.0,-0.1,0.0,9.6,0.0,0.0,-0.96,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.4,4.8,9.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.1999999999999997,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333
2900001413886,30123.0,1,9.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,9.9,0.0,0.0,-0.99,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2900001413886,30252.0,1,16.9,1,0.0,1.0,0.0,0.0,-0.1,0.0,16.9,0.0,0.0,-1.69,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.225,8.450000000000001,16.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.633333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.5,0.5,0.5,0.5
2900001419826,-1.0,19,260.19,4,9.0,0.0,10.0,0.0,-1.7,155.86,0.0,104.33,0.0,-36.325,2.0,0.0,2.0,0.0,-0.4,4.75,5.5,10.0,4.5,65.0475,78.0008108398026,155.86,52.165,1.0,1.1547005383792515,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333333333333333,-1.1499323120707245,-1.0,-86.73,-1.092226869930399,-1.0,-1.3333333333333333,-1.1547005383792512,-1.0,0.047739399045212016,0.39069767441860465,0.010139607654350704,0.09817275747508306
2900001419826,10033.0,3,18.0,1,3.0,0.0,0.0,0.0,-0.9,18.0,0.0,0.0,0.0,-5.4,1.0,0.0,0.0,0.0,-0.3,0.75,1.5,3.0,0.0,4.5,9.0,18.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5773502691896258,-1.0,-6.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,3.0,3.0,3.0,3.0
2900001419826,10717.0,1,6.8,1,1.0,0.0,0.0,0.0,-0.3,6.8,0.0,0.0,0.0,-2.04,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.7,3.4,6.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.2666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001419826,11127.0,1,25.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,25.9,0.0,2.59,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,6.475,12.949999999999998,25.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-8.633333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001419826,11276.0,1,35.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,35.0,0.0,3.5,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,8.75,17.5,35.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001419826,14044.0,1,2.3,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.3,0.0,0.22999999999999998,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.575,1.15,2.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.7666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.15384615384615385,0.18181818181818182,0.15384615384615385,0.18181818181818182
2900001419826,14051.0,1,5.0,1,1.0,0.0,0.0,0.0,-0.3,5.0,0.0,0.0,0.0,-1.5,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.25,2.5,5.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.3235294117647059,0.47368421052631576,0.3235294117647059,0.47368421052631576
2900001419826,14177.0,2,8.5,1,2.0,0.0,0.0,0.0,-0.6,8.5,0.0,0.0,0.0,-2.55,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6730769230769231,0.8,0.6730769230769231,0.8
2900001419826,14442.0,1,8.6,1,1.0,0.0,0.0,0.0,-0.3,8.6,0.0,0.0,0.0,-2.5799999999999996,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.15,4.3,8.6,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.03333333333333333,0.05,0.03333333333333333,0.05
2900001419826,14475.0,1,5.5,1,1.0,0.0,0.0,0.0,-0.3,5.5,0.0,0.0,0.0,-1.65,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.375,2.75,5.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.8333333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.11864406779661017,0.1276595744680851,0.11864406779661017,0.1276595744680851
2900001419826,14509.0,1,8.5,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.5,0.0,0.85,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2857142857142857,0.4,0.2857142857142857,0.4
2900001419826,15052.0,1,18.0,1,1.0,0.0,0.0,0.0,-0.3,18.0,0.0,0.0,0.0,-5.4,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.5,9.0,18.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.2077922077922078,0.2627118644067797,0.2077922077922078,0.2627118644067797
2900001419826,15066.0,1,12.9,1,1.0,0.0,0.0,0.0,-0.3,12.9,0.0,0.0,0.0,-3.87,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.225,6.450000000000001,12.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.3,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.40860215053763443,0.4897959183673469,0.40860215053763443,0.4897959183673469
2900001419826,30170.0,1,7.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,7.9,0.0,0.79,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.975,3.9500000000000006,7.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.06896551724137931,0.08695652173913043,0.06896551724137931,0.08695652173913043
2900001419826,30248.0,1,0.2,1,1.0,0.0,0.0,0.0,-0.3,0.2,0.0,0.0,0.0,-0.06000000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.05,0.10000000000000002,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.06666666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001419826,32133.0,1,4.9,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.9,0.0,0.49000000000000005,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.225,2.45,4.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.6333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,1.0,1.0,1.0,1.0
2900001419826,32295.0,1,25.0,1,1.0,0.0,0.0,0.0,-0.3,25.0,0.0,0.0,0.0,-7.5,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,6.25,12.5,25.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-8.333333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0,0.6363636363636364,0.6,0.6363636363636364,0.6
2900001421652,-1.0,20,197.49,10,5.0,2.0,5.0,8.0,1.2,81.29,31.17,16.98,68.05,-5.391000000000003,2.0,1.0,2.0,5.0,1.0,5.0,2.449489742783178,8.0,5.0,49.3725,30.266487930823203,81.29,49.61,2.5,1.7320508075688772,5.0,2.0,5.0,32.22,2.0,8.0,68.05,5.0,4.0,2.3094010767585034,1.0,24.90333333333333,0.7370804221054814,0.5771786155747836,3.333333333333333,5.773502691896257,1.9999999999999998,0.4279696714406066,2.609302325581395,0.04734369814403514,0.3272727272727272
